43.0,54.0,314.15793793664903
43.0,55.0,314.10963328036854
43.0,56.0,314.1235250197547
43.0,57.0,314.1927432795966
43.0,58.0,314.3076858566774
43.0,59.0,314.45593135658595
44.0,0.0,324.2964517252277
44.0,1.0,323.87404022694403
44.0,2.0,323.4426652233695
44.0,3.0,322.9985940899761
44.0,4.0,322.54275257505236
44.0,5.0,322.0796541929832
44.0,6.0,321.6164196614312
44.0,7.0,321.16188638242005
44.0,8.0,320.7258079673184
44.0,9.0,320.31814380572666
44.0,10.0,319.94843867826415
44.0,11.0,319.6252924132588
44.0,12.0,319.35591958733784
44.0,13.0,319.14579926992025
44.0,14.0,318.9984148116108
44.0,15.0,318.9150836764958
44.0,16.0,318.89487731834015
44.0,17.0,318.9346311006861
44.0,18.0,319.02904426085377
44.0,19.0,319.1708699178429
44.0,20.0,319.35119512413644
44.0,21.0,319.55981096140584
44.0,22.0,319.78567268011733
44.0,23.0,320.01744988304057
44.0,24.0,320.24416675265826
44.0,25.0,320.45593232247774
44.0,26.0,320.6447607922437
44.0,27.0,320.8054818870532
44.0,28.0,320.9367412603714
44.0,29.0,321.0420909409496
44.0,30.0,321.1311698236445
44.0,31.0,321.2125447911215
44.0,32.0,321.2688090330487
44.0,33.0,321.2806398365224
44.0,34.0,321.2344288732985
44.0,35.0,321.121645203217
44.0,36.0,320.93822323617655
44.0,37.0,320.683975652658
44.0,38.0,320.3620312827968
44.0,39.0,319.97829794400553
44.0,40.0,319.54095023714456
44.0,41.0,319.0599423012432
44.0,42.0,318.54654552676925
44.0,43.0,318.0129112274479
44.0,44.0,317.4716582706305
44.0,45.0,316.93548566621183
44.0,46.0,316.4168101140971
44.0,47.0,315.92742851021814
44.0,48.0,315.47820541109877
44.0,49.0,315.07878545696934
44.0,50.0,314.737330753431
44.0,51.0,314.46028321166864
44.0,52.0,314.2521518472133
44.0,53.0,314.11532503725425
44.0,54.0,314.04990773649956
44.0,55.0,314.05358365158685
44.0,56.0,314.12150237404234
44.0,57.0,314.24619147179004
44.0,58.0,314.4174935392095
44.0,59.0,314.62252820574344
45.0,0.0,324.71794842768554
45.0,1.0,324.34089793274774
45.0,2.0,323.9511545928947
45.0,3.0,323.54183984659164
45.0,4.0,323.1113536448699
45.0,5.0,322.66228283330855
45.0,6.0,322.2003962035944
45.0,7.0,321.73372621466086
45.0,8.0,321.27173738340565
45.0,9.0,320.8245813449867
45.0,10.0,320.4024385826974
45.0,11.0,320.01494682741986
45.0,12.0,319.6707161266574
45.0,13.0,319.37693058314534
45.0,14.0,319.1390367630408
45.0,15.0,318.9605187736907
45.0,16.0,318.8427600109792
45.0,17.0,318.784991576253
45.0,18.0,318.7843273628259
45.0,19.0,318.83588581206186
45.0,20.0,318.93299833903654
45.0,21.0,319.06750442777803
45.0,22.0,319.23013339608553
45.0,23.0,319.4109728299276
45.0,24.0,319.6000236874182
45.0,25.0,319.7878420723722
45.0,26.0,319.96626767743896
45.0,27.0,320.12923889681497
45.0,28.0,320.27369460853504
45.0,29.0,320.40056262634215
45.0,30.0,320.515834821136
45.0,31.0,320.6239743381427
45.0,32.0,320.7055567364471
45.0,33.0,320.74030454432534
45.0,34.0,320.7141147564897
45.0,35.0,320.6183429844885
45.0,36.0,320.4491180600562
45.0,37.0,320.20668709141364
45.0,38.0,319.8947909725179
45.0,39.0,319.52007034526287
45.0,40.0,319.09150201462916
45.0,41.0,318.61986581678485
45.0,42.0,318.11724194013544
45.0,43.0,317.59653869932447
45.0,44.0,317.0710507621841
45.0,45.0,316.5540478296355
45.0,46.0,316.05839376853953
45.0,47.0,315.59619619749736
45.0,48.0,315.1784865256011
45.0,49.0,314.8149304441348
45.0,50.0,314.513568871225
45.0,51.0,314.2805893494417
45.0,52.0,314.12012789634923
45.0,53.0,314.0341013080074
45.0,54.0,314.0220699154224
45.0,55.0,314.0811307939478
45.0,56.0,314.20584142563587
45.0,57.0,314.3881738145387
45.0,58.0,314.6174990549593
45.0,59.0,314.88060235265334
46.0,0.0,325.0610453308094
46.0,1.0,324.7293804255671
46.0,2.0,324.38143092279097
46.0,3.0,324.00728353148185
46.0,4.0,323.60289671624827
46.0,5.0,323.1689901369674
46.0,6.0,322.71001738370137
46.0,7.0,322.2332220068694
46.0,8.0,321.74777684267616
46.0,9.0,321.26400663379513
46.0,10.0,320.7926939453087
46.0,11.0,320.3444683759032
46.0,12.0,319.9292790643203
46.0,13.0,319.55595049106387
46.0,14.0,319.2318215753627
46.0,15.0,318.9624680673891
46.0,16.0,318.75150823573335
46.0,17.0,318.60049185013355
46.0,18.0,318.5088724594618
46.0,19.0,318.4740629649657
46.0,20.0,318.49157448876576
46.0,21.0,318.55523853760894
46.0,22.0,318.65751246187756
46.0,23.0,318.789868209854
46.0,24.0,318.9432643772414
46.0,25.0,319.1087015519403
46.0,26.0,319.2778609540805
46.0,27.0,319.44382637130917
46.0,28.0,319.6018893893347
46.0,29.0,319.7504379177262
46.0,30.0,319.8919280109686
46.0,31.0,320.0268634041046
46.0,32.0,320.13397059132143
46.0,33.0,320.19215903672244
46.0,34.0,320.1869384822902
46.0,35.0,320.10962688144156
46.0,36.0,319.9565942799327
46.0,37.0,319.72854264411524
46.0,38.0,319.4298216365438
46.0,39.0,319.06778033893323
46.0,40.0,318.65215492246784
46.0,41.0,318.1944922654607
46.0,42.0,317.7076095183644
46.0,43.0,317.2050896161317
46.0,44.0,316.70081273792846
46.0,45.0,316.20852371419574
46.0,46.0,315.7414353810643
46.0,47.0,315.3118678821189
46.0,48.0,314.93092391751384
46.0,49.0,314.60819994043914
46.0,50.0,314.35153330093806
46.0,51.0,314.16678533707477
46.0,52.0,314.0576604134534
46.0,53.0,314.02556090708765
46.0,54.0,314.06947814062147
46.0,55.0,314.18591926290026
46.0,56.0,314.3688700768932
46.0,57.0,314.6097938149663
46.0,58.0,314.8976658615063
46.0,59.0,315.21904442289565
47.0,0.0,325.3125721150877
47.0,1.0,325.02552050003266
47.0,2.0,324.7188327348496
47.0,3.0,324.37975727694146
47.0,4.0,324.0019625548377
47.0,5.0,323.58441045643457
47.0,6.0,323.1303097979326
47.0,7.0,322.64614977347225
47.0,8.0,322.1408133854666
47.0,9.0,321.62477085563296
47.0,10.0,321.10935301672123
47.0,11.0,320.60610468494076
47.0,12.0,320.1262180130842
47.0,13.0,319.68004582435015
47.0,14.0,319.27669492686255
47.0,15.0,318.92369940888875
47.0,16.0,318.6267739147547
47.0,17.0,318.3896469014581
47.0,18.0,318.2139738759796
47.0,19.0,318.0993306132915
47.0,20.0,318.0432863550641
47.0,21.0,318.0415569890703
47.0,22.0,318.08823820928745
47.0,23.0,318.1761186566975
47.0,24.0,318.2970730407844
47.0,25.0,318.4425352417296
47.0,26.0,318.6040513933054
47.0,27.0,318.77391294646554
47.0,28.0,318.94586971363464
47.0,29.0,319.11592289369395
47.0,30.0,319.28319807766627
47.0,31.0,319.44447879688386
47.0,32.0,319.5768173194813
47.0,33.0,319.65843322596027
47.0,34.0,319.67453833476964
47.0,35.0,319.6164717927531
47.0,36.0,319.48087651003334
47.0,37.0,319.2689169393331
47.0,38.0,318.98553819973273
47.0,39.0,318.6387665448642
47.0,40.0,318.2390511755421
47.0,41.0,317.79864739683086
47.0,42.0,317.331041119549
47.0,43.0,316.8504147062098
47.0,44.0,316.37115416139847
47.0,45.0,315.90739766658623
47.0,46.0,315.47262545938077
47.0,47.0,315.07929105721365
47.0,48.0,314.7384938254638
47.0,49.0,314.45969289001846
47.0,50.0,314.25046239426956
47.0,51.0,314.1162881005483
47.0,52.0,314.06040533599463
47.0,53.0,314.0836782828649
47.0,54.0,314.18452061327514
47.0,55.0,314.3588574683812
47.0,56.0,314.60012878199575
47.0,57.0,314.8993339486419
47.0,58.0,315.24511783604305
47.0,59.0,315.6238981420496
48.0,0.0,325.4624705703068
48.0,1.0,325.21848358789623
48.0,2.0,324.951844120014
48.0,3.0,324.6472379186156
48.0,4.0,324.29625719707457
48.0,5.0,323.8962619822765
48.0,6.0,323.4493182507779
48.0,7.0,322.96121284902995
48.0,8.0,322.44054519766803
48.0,9.0,321.89789577986556
48.0,10.0,321.34507141375343
48.0,11.0,320.7944273089047
48.0,12.0,320.2582659068838
48.0,13.0,319.7483125058617
48.0,14.0,319.2752676692952
48.0,15.0,318.84843641867224
48.0,16.0,318.4754342103219
48.0,17.0,318.1619696962893
48.0,18.0,317.9117042692764
48.0,19.0,317.72618839164676
48.0,20.0,317.6048747084967
48.0,21.0,317.54520794479043
48.0,22.0,317.54279158656107
48.0,23.0,317.59163134617654
48.0,24.0,317.68445541167046
48.0,25.0,317.81311148013816
48.0,26.0,317.96904057519816
48.0,27.0,318.1438276485184
48.0,28.0,318.32982896540767
48.0,29.0,318.5208762744721
48.0,30.0,318.71305776133704
48.0,31.0,318.8997632139823
48.0,32.0,319.05654568700163
48.0,33.0,319.16103505520255
48.0,34.0,319.19821315356387
48.0,35.0,319.1594800233186
48.0,36.0,319.04176670754146
48.0,37.0,318.8466945962415
48.0,38.0,318.5797813209595
48.0,39.0,318.2496931988704
48.0,40.0,317.86754422639035
48.0,41.0,317.4462416222889
48.0,42.0,316.99987792030606
48.0,43.0,316.54316961127404
48.0,44.0,316.09094233474406
48.0,45.0,315.657662620118
48.0,46.0,315.257016177285
48.0,47.0,314.9015327367627
48.0,48.0,314.6022574393438
48.0,49.0,314.36846877524715
48.0,50.0,314.20744307277374
48.0,51.0,314.12426553646776
48.0,52.0,314.1216878347825
48.0,53.0,314.2000322372511
48.0,54.0,314.3571423011621
48.0,55.0,314.58838010774
48.0,56.0,314.88667004783076
48.0,57.0,315.2425891570919
48.0,58.0,315.64450400068796
48.0,59.0,316.0787541074902
49.0,0.0,325.5040176895149
49.0,1.0,325.30081228582037
49.0,2.0,325.0723581742524
49.0,3.0,324.80112470964735
49.0,4.0,324.47689765070135
49.0,5.0,324.0956328967127
49.0,6.0,323.6583839846341
49.0,7.0,323.17030334643425
49.0,8.0,322.6397173267689
49.0,9.0,322.07727496096106
49.0,10.0,321.49517051329104
49.0,11.0,320.90643977559546
49.0,12.0,320.324330126176
49.0,13.0,319.7617443490176
49.0,14.0,319.2307582133157
49.0,15.0,318.7422118133132
49.0,16.0,318.3053746684468
49.0,17.0,317.9276845838029
49.0,18.0,317.61456027088224
49.0,19.0,317.36928772867503
49.0,20.0,317.19298038504456
49.0,21.0,317.08461299842065
49.0,22.0,317.04112931980256
49.0,23.0,317.05762351507104
49.0,24.0,317.1275953476101
49.0,25.0,317.24327912123795
49.0,26.0,317.3960463834476
49.0,27.0,317.57688238895645
49.0,28.0,317.77693632356596
49.0,29.0,317.9881452883302
49.0,30.0,318.2039320440337
49.0,31.0,318.4146964173061
49.0,32.0,318.5946614480062
49.0,33.0,318.72094072472987
49.0,34.0,318.7783300204532
49.0,35.0,318.75830919002675
49.0,36.0,318.65809554074764
49.0,37.0,318.4797486760103
49.0,38.0,318.22932681203457
49.0,39.0,317.9160945676725
49.0,40.0,317.55178222729256
49.0,41.0,317.1498964767429
49.0,42.0,316.7250826123916
49.0,43.0,316.2925382232453
49.0,44.0,315.86747834614664
49.0,45.0,315.4646520940488
49.0,46.0,315.0979107573685
49.0,47.0,314.7798273784172
49.0,48.0,314.5213677989101
49.0,49.0,314.3316131805533
49.0,50.0,314.2175339987093
49.0,51.0,314.1838155091402
49.0,52.0,314.2327346878287
49.0,53.0,314.36408864387835
49.0,54.0,314.57517450549045
49.0,55.0,314.86082077901983
49.0,56.0,315.2134701811086
49.0,57.0,315.62331394389787
49.0,58.0,316.0784775933173
49.0,59.0,316.5652582004533
50.0,0.0,325.4339369301349
50.0,1.0,325.2685590853872
50.0,2.0,325.0758288679808
50.0,3.0,324.83640605459817
50.0,4.0,324.53858767643766
50.0,5.0,324.1771592297114
50.0,6.0,323.752316845712
50.0,7.0,323.26866042044884
50.0,8.0,322.7342577038521
50.0,9.0,322.15977934854754
50.0,10.0,321.5577049181987
50.0,11.0,320.94159985541876
50.0,12.0,320.3254634092519
50.0,13.0,319.7231475222225
50.0,14.0,319.1478466769545
50.0,15.0,318.61165870235874
50.0,16.0,318.1252165393903
50.0,17.0,317.697390966374
50.0,18.0,317.33506428389927
50.0,19.0,317.0429749592843
50.0,20.0,316.8236332306085
50.0,21.0,316.6773076703143
50.0,22.0,316.6020827083784
50.0,23.0,316.59398711505133
50.0,24.0,316.6471934431662
50.0,25.0,316.75428843001674
50.0,26.0,316.906614358804
50.0,27.0,317.09468137965234
50.0,28.0,317.30865079019395
50.0,29.0,317.53888927572314
50.0,30.0,317.7765941089187
50.0,31.0,318.00964422543547
50.0,32.0,318.21109040069
50.0,33.0,318.3575737773118
50.0,34.0,318.43372215746336
50.0,35.0,318.4310924049353
50.0,36.0,318.3471688807571
50.0,37.0,318.18441791232385
50.0,38.0,317.9493982960392
50.0,39.0,317.6519278334743
50.0,40.0,317.3043059010431
50.0,41.0,316.9205920531932
50.0,42.0,316.51594065911314
50.0,43.0,316.1059915729555
50.0,44.0,315.70631683757654
50.0,45.0,315.33192342179115
50.0,46.0,314.9968119911446
50.0,47.0,314.7135917122
50.0,48.0,314.4931510903416
50.0,49.0,314.34438484109467
50.0,50.0,314.27397679496113
50.0,51.0,314.2862388357712
50.0,52.0,314.3830058725514
50.0,53.0,314.56358684490823
50.0,54.0,314.8247717619282
50.0,55.0,315.1608947745939
50.0,56.0,315.5639532817158
50.0,57.0,316.02378306938067
50.0,58.0,316.5282894839158
50.0,59.0,317.0637346383689
51.0,0.0,325.25239764222533
51.0,1.0,325.1213073053264
51.0,2.0,324.96131134903703
51.0,3.0,324.75171526314114
51.0,4.0,324.47968365080214
51.0,5.0,324.13909441761956
51.0,6.0,323.7294613862504
51.0,7.0,323.2549253365949
51.0,8.0,322.723313471547
51.0,9.0,322.14526730830886
51.0,10.0,321.5334389952704
51.0,11.0,320.90175605445296
51.0,12.0,320.26475454951753
51.0,13.0,319.6369806793376
51.0,14.0,319.03246079713637
51.0,15.0,318.4642398551885
51.0,16.0,317.9439882750862
51.0,17.0,317.4816772435704
51.0,18.0,317.0853224339254
51.0,19.0,316.76079615293906
51.0,20.0,316.51170791342673
51.0,21.0,316.3393534323201
51.0,22.0,316.2427320543202
51.0,23.0,316.2186326011154
51.0,24.0,316.26178764616344
51.0,25.0,316.3650962150379
51.0,26.0,316.51991491133975
51.0,27.0,316.7164174681726
51.0,28.0,316.9440227251833
51.0,29.0,317.19189103116616
51.0,30.0,317.4494890722325
51.0,31.0,317.70269532338347
51.0,32.0,317.9235295555818
51.0,33.0,318.0881730427515
51.0,34.0,318.1810770364899
51.0,35.0,318.19385073585033
51.0,36.0,318.1242094167534
51.0,37.0,317.97498272102706
51.0,38.0,317.7531831050758
51.0,39.0,317.46913444817756
51.0,40.0,317.13566082041046
51.0,41.0,316.7673354102073
51.0,42.0,316.3797896115396
51.0,43.0,315.9890822707295
51.0,44.0,315.6111290928912
51.0,45.0,315.26119220800024
51.0,46.0,314.9534298965924
51.0,47.0,314.7005064750906
51.0,48.0,314.51326234076066
51.0,49.0,314.40044417629616
51.0,50.0,314.3684953140313
51.0,51.0,314.4214062597832
51.0,52.0,314.56062537632243
51.0,53.0,314.7850297264723
51.0,54.0,315.0909560758372
51.0,55.0,315.4722920551589
51.0,56.0,315.9206274823027
51.0,57.0,316.42546584387094
51.0,58.0,316.9744959364464
51.0,59.0,317.55392366746355
52.0,0.0,324.9629026638897
52.0,1.0,324.8620802259631
52.0,2.0,324.73139067920425
52.0,3.0,324.5492753235269
52.0,4.0,324.30215051008554
52.0,5.0,323.9832705643274
52.0,6.0,323.5916569030379
52.0,7.0,323.1310933453813
52.0,8.0,322.60918761793505
52.0,9.0,322.0364990537191
52.0,10.0,321.42573248521927
52.0,11.0,320.79099833140504
52.0,12.0,320.14713887874177
52.0,13.0,319.5091207561974
52.0,14.0,318.89149360424324
52.0,15.0,318.3079149378496
52.0,16.0,317.7707412034753
52.0,17.0,317.2906850300521
52.0,18.0,316.87653867396284
52.0,19.0,316.5349636580147
52.0,20.0,316.2703466044063
52.0,21.0,316.0847212616895
52.0,22.0,315.9777567257253
52.0,23.0,315.9468118546347
52.0,24.0,315.98705587774293
52.0,25.0,316.0916551985191
52.0,26.0,316.2520263915098
52.0,27.0,316.4581553932669
52.0,28.0,316.6989828872701
52.0,29.0,316.96285588284366
52.0,30.0,317.2380454880673
52.0,31.0,317.5089858898455
52.0,32.0,317.7467864160451
52.0,33.0,317.92714944160224
52.0,34.0,318.0343147004455
52.0,35.0,318.05989794430633
52.0,36.0,318.0017933948171
52.0,37.0,317.8631399888986
52.0,38.0,317.65135141743417
52.0,39.0,317.37720995723373
52.0,40.0,317.0540240962849
52.0,41.0,316.6968499522927
52.0,42.0,316.3217764845077
52.0,43.0,315.9452744988421
52.0,44.0,315.583609446274
52.0,45.0,315.25231801454044
52.0,46.0,314.965748513118
52.0,47.0,314.7366650514921
52.0,48.0,314.5759155107143
52.0,49.0,314.492163308248
52.0,50.0,314.4916829561021
52.0,51.0,314.5782194122535
52.0,52.0,314.7529112253568
52.0,53.0,315.0142774727435
52.0,54.0,315.3582684917084
52.0,55.0,315.77838040408477
52.0,56.0,316.2658334341076
52.0,57.0,316.8098140195652
52.0,58.0,317.3977807162387
52.0,59.0,318.01583389563035
53.0,0.0,324.5720640838343
53.0,1.0,324.4971384258846
53.0,2.0,324.39199900428594
53.0,3.0,324.2347326958223
53.0,4.0,324.0114077754745
53.0,5.0,323.7149514049667
53.0,6.0,323.3440914122437
53.0,7.0,322.9023623618785
53.0,8.0,322.39717591641084
53.0,9.0,321.8389554886164
53.0,10.0,321.2403351847062
53.0,11.0,320.6154230384571
53.0,12.0,319.9791285362721
53.0,13.0,319.3465544331727
53.0,14.0,318.73245285972
53.0,15.0,318.15074571986815
53.0,16.0,317.6141093797471
53.0,17.0,317.13362364737685
53.0,18.0,316.7184850433117
53.0,19.0,316.37578436221554
53.0,20.0,316.11034852536744
53.0,21.0,315.924646724098
53.0,22.0,315.8187608541563
53.0,23.0,315.7904202410075
53.0,24.0,315.8351006560609
53.0,25.0,315.9461876238286
53.0,26.0,316.1152040200152
53.0,27.0,316.3321019605373
53.0,28.0,316.5856189814745
53.0,29.0,316.8636985099504
53.0,30.0,317.1539746259443
53.0,31.0,317.44001204193796
53.0,32.0,317.69210637101946
53.0,33.0,317.8854316480562
53.0,34.0,318.00395629593015
53.0,35.0,318.03923750094947
53.0,36.0,317.9892824803021
53.0,37.0,317.8574766415514
53.0,38.0,317.65157863417295
53.0,39.0,317.38278229313397
53.0,40.0,317.06484547451373
53.0,41.0,316.7132857831665
53.0,42.0,316.3446431924258
53.0,43.0,315.97580955585073
53.0,44.0,315.6234250110139
53.0,45.0,315.3033412753313
53.0,46.0,315.030151833934
53.0,47.0,314.81678901958156
53.0,48.0,314.6741879846173
53.0,49.0,314.6110175649653
53.0,50.0,314.63347803616944
53.0,51.0,314.74516576147386
53.0,52.0,314.9470047319455
53.0,53.0,315.2372449986386
53.0,54.0,315.6115279968004
53.0,55.0,316.0630187621194
53.0,56.0,316.5826050390148
53.0,57.0,317.1591632809682
53.0,58.0,317.77989154289673
53.0,59.0,318.43070926556834
54.0,0.0,324.0892671710743
54.0,1.0,324.03566532082715
54.0,2.0,323.9521211577305
54.0,3.0,323.8168801249222
54.0,4.0,323.6160656593266
54.0,5.0,323.34257697214423
54.0,6.0,322.99504956055523
54.0,7.0,322.57687845063714
54.0,8.0,322.0953041714964
54.0,9.0,321.56056146061457
54.0,10.0,320.98509070040785
54.0,11.0,320.3828120860017
54.0,12.0,319.7684625242186
54.0,13.0,319.15699526378046
54.0,14.0,318.56304225672517
54.0,15.0,318.000439251037
54.0,16.0,317.4818136144911
54.0,17.0,317.0182348897124
54.0,18.0,316.61892808044826
54.0,19.0,316.29104966905567
54.0,20.0,316.0395263652019
54.0,21.0,315.8669565857799
54.0,22.0,315.77357466603775
54.0,23.0,315.75727780192136
54.0,24.0,315.81371572363264
54.0,25.0,315.9364431004006
54.0,26.0,316.1171346764672
54.0,27.0,316.34586313828714
54.0,28.0,316.6114397129418
54.0,29.0,316.9018174977669
54.0,30.0,317.20455752119506
54.0,31.0,317.5029300974269
54.0,32.0,317.7664882000006
54.0,33.0,317.9698006120059
54.0,34.0,318.0964828174245
54.0,35.0,318.13795187832244
54.0,36.0,318.0922507437659
54.0,37.0,317.9629419904608
54.0,38.0,317.7580709951173
54.0,39.0,317.4891985385367
54.0,40.0,317.17050284142385
54.0,41.0,316.81795103192246
54.0,42.0,316.44854004487456
54.0,43.0,316.0796069528044
54.0,44.0,315.7282087286256
54.0,45.0,315.4105714400726
54.0,46.0,315.14160887585615
54.0,47.0,314.9345106035424
54.0,48.0,314.8003994591562
54.0,49.0,314.7480584685083
54.0,50.0,314.78372720024646
54.0,51.0,314.91096755063035
54.0,52.0,315.1305989600307
54.0,53.0,315.4407030611521
54.0,54.0,315.8366977589799
54.0,55.0,316.31148074245107
54.0,56.0,316.8556424278489
54.0,57.0,317.4577483339217
54.0,58.0,318.10469088872526
54.0,59.0,318.7821106681897
55.0,0.0,323.5262224717885
55.0,1.0,323.4893409047815
55.0,2.0,323.42338869780724
55.0,3.0,323.30726847333375
55.0,4.0,323.1275512525963
55.0,5.0,322.8773999647085
55.0,6.0,322.5555544726246
55.0,7.0,322.1653781159514
55.0,8.0,321.713965770611
55.0,9.0,321.2113134253542
55.0,10.0,320.66954927512353
55.0,11.0,320.10222633126745
55.0,12.0,319.5236765486047
55.0,13.0,318.94842646933904
55.0,14.0,318.39067438382426
55.0,15.0,317.86382900817983
55.0,16.0,317.380109678757
55.0,17.0,316.950208063455
55.0,18.0,316.5830113898881
55.0,19.0,316.28538719040256
55.0,20.0,316.0620295639444
55.0,21.0,315.9153669547775
55.0,22.0,315.845531448052
55.0,23.0,315.8503895822231
55.0,24.0,315.9256346783205
55.0,25.0,316.06494068606804
55.0,26.0,316.2601775468537
55.0,27.0,316.5016880735503
55.0,28.0,316.7786263471864
55.0,29.0,317.0793576304675
55.0,30.0,317.3919197981479
55.0,31.0,317.6998446544468
55.0,32.0,317.9719876902602
55.0,33.0,318.1822129402771
55.0,34.0,318.31368406300635
55.0,35.0,318.35758412105184
55.0,36.0,318.3119067704572
55.0,37.0,318.18031885911944
55.0,38.0,317.9710944342712
55.0,39.0,317.69612015903266
55.0,40.0,317.3699721380321
55.0,41.0,317.0090641520954
55.0,42.0,316.630867302005
55.0,43.0,316.2532010613275
55.0,44.0,315.8935957383106
55.0,45.0,315.5687263468486
55.0,46.0,315.2939178865178
55.0,47.0,315.08272203167985
55.0,48.0,314.946565229655
55.0,49.0,314.894468207964
55.0,50.0,314.9328368906391
55.0,51.0,315.0653247236042
55.0,52.0,315.2927664091236
55.0,53.0,315.61318304932064
55.0,54.0,316.02185869876433
55.0,55.0,316.51148832612597
55.0,56.0,317.07239718490405
55.0,57.0,317.6928315932188
55.0,58.0,318.3593211226753
55.0,59.0,319.05711219629575
56.0,0.0,322.89640607332194
56.0,1.0,322.8718036933182
56.0,2.0,322.8195623783317
56.0,3.0,322.7197075737335
56.0,4.0,322.55962479341173
56.0,5.0,322.33301381905187
56.0,6.0,322.0389035348224
56.0,7.0,321.6807273974657
56.0,8.0,321.2654595417943
56.0,9.0,320.80281152159216
56.0,10.0,320.3044896859213
56.0,11.0,319.78351319083345
56.0,12.0,319.2535926464872
56.0,13.0,318.72856939967045
56.0,14.0,318.2219154517273
56.0,15.0,317.7462940118914
56.0,16.0,317.3131806860235
56.0,17.0,316.93254530075444
56.0,18.0,316.61259436303413
56.0,19.0,316.3595741550843
56.0,20.0,316.1776344647581
56.0,21.0,316.0687529513035
56.0,22.0,316.03272014653294
56.0,23.0,316.06718509139756
56.0,24.0,316.1677616079671
56.0,25.0,316.3281952068147
56.0,26.0,316.540590629807
56.0,27.0,316.79570002829956
56.0,28.0,317.08327177673755
56.0,29.0,317.3924599216614
56.0,30.0,317.71229426611774
56.0,31.0,318.0270844887091
56.0,32.0,318.30500936630494
56.0,33.0,318.5191131370351
56.0,34.0,318.6519978015902
56.0,35.0,318.6945116934372
56.0,36.0,318.64451089335944
56.0,37.0,318.5056934883194
56.0,38.0,318.2865066746465
56.0,39.0,317.99912670554767
56.0,40.0,317.6585116829428
56.0,41.0,317.281527193623
56.0,42.0,316.88614478973346
56.0,43.0,316.49071331357993
56.0,44.0,316.1133030667588
56.0,45.0,315.7711228236114
56.0,46.0,315.48000968900186
56.0,47.0,315.2539918004189
56.0,48.0,315.1049238744015
56.0,49.0,315.0421955972884
56.0,50.0,315.0725128602915
56.0,51.0,315.1997518388928
56.0,52.0,315.4248859165655
56.0,53.0,315.745985452819
56.0,54.0,316.1582903955675
56.0,55.0,316.6543557378223
56.0,56.0,317.2242698187084
56.0,57.0,317.85594546880486
56.0,58.0,318.5354839998083
56.0,59.0,319.2476120385214
57.0,0.0,322.2143880353374
57.0,1.0,322.19800086913256
57.0,2.0,322.1559030529426
57.0,3.0,322.06965610129737
57.0,4.0,321.9277860168029
57.0,5.0,321.7247724829462
57.0,6.0,321.46009811529996
57.0,7.0,321.137357771127
57.0,8.0,320.7634279173847
57.0,9.0,320.34769605713
57.0,10.0,319.9013502143235
57.0,11.0,319.43672847703385
57.0,12.0,318.9667285990426
57.0,13.0,318.5042776598481
57.0,14.0,318.0618617830703
57.0,15.0,317.65111591325444
57.0,16.0,317.2824736510762
57.0,17.0,316.9648771469451
57.0,18.0,316.70554705300935
57.0,19.0,316.5098125335595
57.0,20.0,316.381001333833
57.0,21.0,316.3203899072181
57.0,22.0,316.3272136008579
57.0,23.0,316.39873689965447
57.0,24.0,316.5303837286728
57.0,25.0,316.7159278139448
57.0,26.0,316.94774310167315
57.0,27.0,317.21711423583537
57.0,28.0,317.51460709418734
57.0,29.0,317.8304993826675
57.0,30.0,318.1552712882004
57.0,31.0,318.4744662682002
57.0,32.0,318.755586331575
57.0,33.0,318.9707347033618
57.0,34.0,319.1018391516893
57.0,35.0,319.13931260444286
57.0,36.0,319.08078754978936
57.0,37.0,318.9299242205623
57.0,38.0,318.69529256250655
57.0,39.0,318.38932798638297
57.0,40.0,318.0273609039332
57.0,41.0,317.6267200477044
57.0,42.0,317.2059095747336
57.0,43.0,316.7838599540924
57.0,44.0,316.3792526382912
57.0,45.0,316.0099185185435
57.0,46.0,315.6923101638904
57.0,47.0,315.44104784418477
57.0,48.0,315.26853933693525
57.0,49.0,315.1846735180103
57.0,50.0,315.19658773620245
57.0,51.0,315.308508971652
57.0,52.0,315.521668778131
57.0,53.0,315.83429200918715
57.0,54.0,316.24165932814714
57.0,55.0,316.73624350198077
57.0,56.0,317.3079194790243
57.0,57.0,317.94424825056404
57.0,58.0,318.63083449627976
57.0,59.0,319.3517580135482
58.0,0.0,321.4950489881149
58.0,1.0,321.4834266298081
58.0,2.0,321.4484310129285
58.0,3.0,321.37350046580343
58.0,4.0,321.24857058558007
58.0,5.0,321.0691018919131
58.0,6.0,320.83516722035927
58.0,7.0,320.5505988554802
58.0,8.0,320.22219540365165
58.0,9.0,319.8589884055808
58.0,10.0,319.47156868853074
58.0,11.0,319.071472458252
58.0,12.0,318.6706271306221
58.0,13.0,318.28085690299196
58.0,14.0,317.9134480652398
58.0,15.0,317.57877405053256
58.0,16.0,317.2859802257946
58.0,17.0,317.04272842188374
58.0,18.0,316.85500120347467
58.0,19.0,316.72696587865
58.0,20.0,316.6608982481981
58.0,21.0,316.6571660946192
58.0,22.0,316.7142724108377
58.0,23.0,316.8289583686232
58.0,24.0,316.99636602671774
58.0,25.0,317.2102607786711
58.0,26.0,317.4633135403832
58.0,27.0,317.74744267735394
58.0,28.0,318.0542156716406
58.0,29.0,318.3753105285221
58.0,30.0,318.7030369228714
